cell_feature_1,cell_feature_2,cell_feature_3,cell_feature_4,cell_feature_5,cell_feature_6,cell_type
-9.435040278918017,-7.221110087634015,0.5410991660881489,1.0538770817069962,3.315662609513082,4.664447570816848,unknown
-1.8444284219969171,5.654428650036891,-3.437888966161967,8.992415551669184,4.762718883867065,-3.0045125480394685,unknown
2.1475787320330277,-10.100009978866321,-9.600920228158264,0.9654411963171601,-7.4619984919152165,0.9655264568019586,unknown
-3.0439072599702106,-6.170860255075986,5.279994556851859,0.09816067806701018,2.556124263718156,-4.883144654189544,unknown
-1.445988004893803,4.749660380109279,-5.765220455647386,7.2475551773902245,5.4789297634502985,-0.318332810646762,unknown
-2.6454525639957858,6.571023033108227,-4.262680946833247,8.042543985879052,6.211209133659937,-0.7087470990091118,unknown
0.8476927986007561,-10.636939375441672,-8.475459008596815,2.2194063791295995,-7.464674622306298,-2.5640201937980445,unknown
-10.595705086091236,-5.847245823945016,0.15227965379310265,-0.4869184654148763,3.340874455004291,3.451384174796037,unknown
-3.939517479859738,-4.823450795061389,5.717569270570121,0.5420503544928759,4.062229032932239,-5.566119032623039,unknown
-7.355684978042262,-3.2907517253271847,-0.3601034157252668,-2.661878871629564,5.582397223084645,1.384465400854923,unknown
4.365394163712601,-9.168093879869396,-7.993979881444296,1.7373362494829552,-6.5636732359087775,-2.807301157756969,unknown
-1.21270560163393,6.3050736992153436,-3.974981237437447,7.35335309682467,5.23495687300155,-2.412390666994165,unknown
-3.544399823341996,6.414519884205362,-2.778845755628457,9.994466121760098,6.784595355580594,-2.456024765011072,unknown
-3.7860068394775155,-7.116405911060014,8.507994090840702,-5.041441377932874,2.202795986120871,-9.958303930478172,unknown
-4.556781230466827,-6.324853470667731,5.985711073625629,-0.0777090858818004,3.96941933414753,-4.208411293647764,unknown
2.9515757973970187,-8.330678560491641,-11.012568887935544,3.3126109611370316,-6.643019449562675,-1.5477187949327809,unknown
-3.4619639670471978,7.50711472651185,-4.7509678633486345,7.944836956530592,3.449419524097176,-2.9428811304960707,unknown
-4.757467285536491,-8.143671515946961,10.04708873796946,-6.45828913645949,1.6094972040318054,-9.623871601739182,unknown
1.8870307799616686,-8.863803774697539,-10.315280865874193,2.43563680731034,-7.881923459875279,-1.8603669298169905,unknown
-4.22450579422493,-6.2169778311233586,6.285237209227756,0.29188706926139824,2.4404730310309204,-2.9666464651644238,unknown
-2.4371779181012174,8.322233567188961,-3.6323902258165157,8.468185717005424,5.071892857124055,-3.387321018596012,unknown
4.975300735967364,-9.517238433459628,-9.627041603156865,3.4687240732059483,-4.701445511660596,-0.09649030258225721,unknown
2.6635971899205098,-7.6855143233065055,-11.292930302690536,3.9415711895947627,-7.973813323611164,-1.197567148024528,unknown
-1.7650832740584763,6.7980762580734195,-5.859804152665196,8.587870255319205,4.315065856673471,-3.421229070538744,unknown
-9.923060041094688,-4.691109038794952,-1.4451591676882407,-0.6791146792488767,3.1861139690156395,5.636810643730869,unknown
-10.518920337163177,-7.531433308140491,-1.3854077516061851,-0.1220226127065045,3.800424610292106,5.8042596721543465,unknown
3.6450083383427523,-10.520424012106496,-7.605412886203173,2.9600592457908372,-7.549923110185293,-0.008732240428162008,unknown
-0.3496695944748158,5.529658270564467,-2.093389229854741,6.783580519380773,5.925284838609543,-2.5654508044439686,unknown
3.191287432427491,-10.434223255126557,-9.365617470560395,3.383288532335008,-7.049652732982739,-0.38314990061754217,unknown
-4.315355729785051,-5.839752269453321,10.759080851502485,-2.788015923708861,1.218361472022922,-8.711649505992746,unknown
-9.092595024853718,-5.5461059998152775,-0.5367699797700114,-0.3886012146211049,5.099290889665876,5.161275336948585,unknown
-8.664477831091848,-4.934172394060105,0.06690204881914111,-2.284924494646585,3.755162652985672,4.139196473242213,unknown
-9.970603601853357,-5.898967501654221,-0.9293692021611661,-1.3802789534572115,4.865940056065823,2.626969588161349,unknown
-1.3132400846443506,5.035961253426855,-4.8773570204881596,8.594977920726842,7.4763323806352275,-3.0374888429194105,unknown
-4.004240448560098,-7.146359228420283,10.078309024357607,-4.672137113192358,1.4253502478608262,-10.771465199722346,unknown
-2.337402819368389,-5.545719203490328,5.667905438604545,1.076897527522099,4.535583977489464,-3.2399221121916595,unknown
-5.348397549850597,-9.4691488436162,10.246955632981297,-5.3209247894761855,-0.13262725297379951,-9.536257097943906,unknown
-4.871145781069284,-5.844879598130132,6.606637903843416,-0.28649402286969405,5.103354375769152,-4.374175371741647,unknown
-8.878252751914863,-6.501102326277335,-0.4487491347854567,-1.591106667208435,4.042900084683194,2.8198028574079936,unknown
-8.453434427014944,-6.854459447061942,1.1530700877417306,-0.429877978343857,3.403830053044862,4.056326906952794,unknown
-4.52044224434573,-5.928785558306023,6.446925822541299,0.19503553952873964,3.321597463322277,-4.285529642929903,unknown
-6.921703764613362,-5.141888369652951,-0.22287281892141042,1.146188703540222,3.0088164904204255,4.042678546313774,unknown
-3.164006898027579,4.433679697485687,-3.8622013052537025,7.443221963634166,5.4226925211777,-2.96474360282448,unknown
3.7483990253551194,-9.155796271642007,-11.692970308610427,3.4826526881107855,-7.200788310621657,-0.8420194610989407,unknown
-8.42007066939615,-5.098024341390093,1.1292377540832772,0.6585274736916391,3.773672613513667,3.2021183363894767,unknown
-8.537870163340692,-4.65656319237763,0.2317822728600082,-1.6612102168292628,3.473180411656868,3.30454089265281,unknown
-0.9291082417508697,5.773119503978842,-3.7917479071600555,7.173402971650038,5.554421917009928,-4.09432310733715,unknown
-3.072732536412659,-6.929178676008966,10.043777554588926,-7.0212622018411,2.2673317910463644,-9.646018589057375,unknown
-3.6558232445664722,-7.102248855306905,8.917654204652838,-4.624665105687053,0.4423911928136697,-9.252668415664436,unknown
-3.9386870038109985,-5.822005150466823,5.071746558935864,-0.7923400703001288,4.896507471723027,-2.2511340074025044,unknown
2.8748799191727508,-9.221732401073332,-11.038635187596995,2.739647707014273,-6.456957561733114,-0.18457674417066772,unknown
-3.4419920170769647,5.436456436186866,-3.4536131568915662,8.782115653308178,3.9276741551127654,-3.2333437531603852,unknown
-4.03410320833934,-7.419282397896021,9.868106682935547,-5.797273000687673,1.7469233083737736,-8.684554638971921,unknown
-5.254401250614794,-7.151706090493393,9.40965887006003,-4.087453537338641,0.7410207887932562,-8.781749062248863,unknown
3.224055624261174,-9.318932685302679,-9.156228150541216,4.352673533197174,-8.562870194181222,-2.0774673396490364,unknown
-1.3495754051603412,6.026235319745265,-4.840042271356411,6.68001751467165,6.809158598338281,-2.813133813219535,unknown
4.830616342431697,-9.15568117396407,-9.34610430894697,1.7693648829514999,-8.975773316649205,-0.887941679251331,unknown
4.709585625142658,-7.390027131963474,-10.51548227211624,2.828640995597953,-6.115819665326052,-0.7341695059290707,unknown
-4.143407004542156,-6.505617627796261,6.651116834813691,0.8858012433513377,3.1934578414407,-3.1882187539010873,unknown
-4.546929757550981,-6.173075241305342,5.401826058689281,0.475488018700614,2.2453762524917726,-5.432819482993545,unknown
-6.5670390179323554,-8.922581134957227,10.281485340675198,-3.9434180037542106,1.0632928094494003,-9.24466490490107,unknown
0.11505741099378985,5.9034256484531955,-3.704472639058322,6.871080891440244,3.058789006775326,-4.029841911666727,unknown
-3.665409933145251,5.026970871358987,-4.190470213557155,6.566865975285519,5.683591281448282,-3.709215994294591,unknown
-4.368353596571988,-6.94017726863618,7.269032182287969,-1.3031787417663596,2.5610882686384695,-5.046540324798491,unknown
-8.53814033954089,-5.7303614825370115,0.13600470772037418,-1.4574941519795415,4.617275900396991,4.196753185135509,unknown
-0.7867553232305762,4.7249716897486085,-4.274076940913025,8.773258391011394,3.2714291216913667,-2.1281790687149886,unknown
-2.941672871202509,6.468634731458053,-4.84013713677976,6.333491165776685,5.678673109182927,-2.0025724595679044,unknown
-2.963098859673978,6.092773709512168,-3.9938927607577117,8.963055789284143,4.630574532201058,-3.68402861964835,unknown
-9.64937339246588,-6.782882167482264,-0.3506548013965191,-1.4471516281022092,2.229727664675172,4.745757952139718,unknown
4.206286945638998,-10.284449011872926,-10.676188198084192,3.9242889756912236,-7.536790449864381,-0.630203936541774,unknown
-9.042158250542816,-4.192731379142549,0.38538450171444394,-2.3835491645573557,2.7381394975585875,3.059228985330665,unknown
-7.33947809937715,-4.745698565984689,-0.9984596925321884,0.8137963612563341,4.046903692682353,4.837656040612512,unknown
-2.4484825130895276,-5.395779193819291,6.620847428521062,0.6069461339174981,3.420604654127272,-4.487721862974327,unknown
-3.7141763163177126,-6.937951700003733,10.598451430758287,-5.078842730733756,1.766988741772269,-10.51504805126491,unknown
-1.7954948793618475,-6.630044475257395,6.6025262999877095,-0.05119115694956311,3.2059982250877015,-3.1140723307468496,unknown
-3.9689257798357853,-7.368960408380056,8.30247933022763,-4.849635930154247,0.2516115450066061,-8.979036073970248,unknown
-3.413199361835309,-8.115115270619318,9.697924218076286,-3.0669131330471426,1.7925440966854045,-8.800361319958313,unknown
-8.94263003458664,-5.92538364295555,-0.16257212793679182,-0.4598335842261496,3.6380342284932037,2.3969994659095386,unknown
-1.5871259705669105,5.641862443772858,-3.446460683576408,6.724536531509334,5.494111349481612,-3.366431700942787,unknown
-5.46991200404811,-6.577542941404715,10.463748773355892,-3.9517208700907824,0.7163460888787195,-8.64129587462204,unknown
-2.5286807378662695,7.174668252351913,-5.763665439193244,8.450701644522164,4.841868178793706,-2.292751303574537,unknown
3.295596019884151,-8.26567675833324,-8.647152466872239,2.184984639348418,-8.553124728058656,-0.5060514359696553,unknown
-0.9502170697133696,4.525209634492228,-6.733784433714682,6.271007206740386,4.888670918028164,-1.8394948296092073,unknown
-5.379503188957697,-5.279339041422155,6.76670320804538,-1.4662000975550586,3.88221551245946,-4.919811524608054,unknown
1.6411905184147777,-10.369850518040598,-9.142599043353073,3.1280185931772646,-6.929270385053446,-1.181778214413249,unknown
3.415989497996313,-10.461909451657375,-8.272389320078583,3.451501616196694,-6.099778271013654,-2.6505197823656843,unknown
-7.7407433970121176,-5.696079720220979,-0.2955552487069707,1.4082433345958258,3.15348267132223,3.4099474096765325,unknown
-2.6369287590331263,6.232798887967581,-4.057919098574033,7.375358849687134,6.906489066789833,-3.30946038245026,unknown
-5.264304545841405,-5.538571404612919,6.732785150798204,-0.552157990435887,2.7637066779880524,-4.830542090172693,unknown
-3.73663441982349,-9.512291326814461,9.961082275627412,-6.567648165605948,2.4173449184070988,-9.370278571790875,unknown
-4.819810225929782,-5.1631272746295735,5.808772782530735,-0.5174392744411767,2.8404072300899865,-3.0919151986720825,unknown
-3.8113045450776206,-7.394672025721084,10.950590221302921,-2.085629433491961,2.1935863507148117,-9.384820922944712,unknown
3.8897355373010662,-10.416815551328508,-8.461284770616498,2.5892907752386645,-9.543398029513233,-1.1024723457226364,unknown
-5.988434498111896,-8.01461444387582,9.264478099802385,-5.863426951337656,0.46856524305816105,-7.737185222901424,unknown
-3.193663160751452,-7.358160547490231,9.915335353963513,-3.786069439946393,0.5080845467522579,-9.912457907958698,unknown
-9.641093311988207,-4.5997077323760305,0.7574043617694215,-2.222048820169051,4.329862464550061,2.5622309031407973,unknown
-7.043664276249885,-6.113090911623732,-1.419914244750914,-1.7017203710271134,4.2164417165908725,1.9251446810836599,unknown
-1.9765826261000572,-8.395869793534255,10.791221471660302,-4.373590861359189,0.15431103949397396,-7.595351583016886,unknown
-2.5207410518443862,5.228473142315853,-3.512647465771054,6.929072596211303,3.0312656216389837,-1.8438995413336823,unknown
-4.837017801572969,-6.337388218198221,7.8817717112033066,-1.7720811236017942,4.342227286430121,-3.8448466981371077,unknown
-2.0629121287416954,3.292068121087853,-4.403253694216357,8.043149351585948,5.034916451287387,-3.4079180356515195,unknown
-3.4335234239840826,-6.614725800710249,6.797533369889221,-1.5346273918770372,3.4929556465127183,-4.523226225284644,unknown
-8.621037793711293,-7.323979835963183,-1.3405237628804205,-1.9442763491550012,2.4375034457369478,4.492561971409991,unknown
-4.315288053583425,-8.251274896715945,9.152634098616128,-5.37726421335243,1.7680013607582885,-9.72037338284375,unknown
-0.5052959867598834,5.589955617702513,-3.626136447140827,6.484485617967418,4.656007591863008,-1.586468375442474,unknown
-9.709029536414306,-4.481146551900331,1.3373491201633583,-0.32913825069774405,2.79833152866,1.1428830799712273,unknown
-4.4531884693680475,-9.248242544728573,12.2437837663126,-4.978214707512344,1.1698080488060594,-9.70286505536349,unknown
-2.05744037100589,6.073713567499653,-3.215666710882424,6.3709900489725495,5.916021004374648,-2.07129280414332,unknown
-4.0372969557491825,-7.766159369136925,8.56464396477293,-3.456392841873644,1.7741765774705476,-9.649241700475867,unknown
-8.566959575415558,-6.775285742326575,-0.3439166875672085,-0.14063891353338143,3.5634843575476567,3.2868999965119152,unknown
-3.352647420629368,-5.876985640487725,4.476019751668321,-0.7524049203184027,2.192563321902152,-3.2963742734104233,unknown
-3.4950142729237013,-5.296437434522994,7.9751452939242515,1.1026766492742426,2.0219658812848746,-3.257355966922596,unknown
-1.8408267933138416,-5.249962620944798,4.737041953621266,0.8281317624027503,4.1862274843094625,-6.058875492998261,unknown
-10.32912258636396,-5.133253847901346,-0.9718840217899932,-2.263397609621658,2.638773794337493,2.7415652323195614,unknown
-2.796500227731904,5.650338419748261,-2.906022532397288,9.700432903722753,5.002046212026791,-4.745733040612862,unknown
-3.68625692688324,-5.765998798750438,9.99180027989411,-4.836115147865157,2.3949008715716182,-8.330625768460333,unknown
-3.2616733340944526,-5.769645825571427,6.257312160178966,0.7046776217692651,3.9964872325890597,-4.752367870361271,unknown
-0.7828782378232868,6.628765958827736,-2.7192696559359106,6.740064368252891,5.599981083977811,-4.2156237887841606,unknown
-4.2255521333261665,-7.785645867293102,9.442797766861789,-4.887594431462628,2.805819869727183,-10.64438706359815,unknown
-1.1031934784124746,4.407683700760693,-4.640143632166173,7.927409354881861,5.685933115846627,-0.6264234109085955,unknown
-4.138360542924908,-7.471613755570191,11.897779482272187,-4.384242839720609,3.0867187193598085,-7.764500463763342,unknown
-2.5040990770916842,-5.884491593392631,9.65687946734403,-4.923929150304461,0.5724740958927307,-9.955469286280607,unknown
3.1415501133884693,-9.578527613771334,-10.220342846847954,3.1890367212332724,-7.558603850537594,-2.00104260557754,unknown
-2.880806993952911,-4.600057395719385,5.95233679796035,0.6190501587657327,4.331639833102129,-5.759218550575031,unknown
-4.37917973895552,-7.440230278834198,10.336355355879043,-3.7369286212528436,1.6441360129277978,-10.66110979892027,unknown
-8.911438180636502,-5.027475787451335,-0.5054001289239896,0.16769290680164106,3.60301409689411,4.111777776613701,unknown
3.7401138271602123,-9.158712627268779,-11.442344050327922,2.126255318389966,-7.366558765830919,-1.393182011647895,unknown
2.508462661300923,-7.0247148655768274,-9.887627336463469,2.2086918388002275,-8.222204877285613,0.46566461965409167,unknown
-4.5586978237126745,-5.774472350033007,6.58809911740589,0.700904742459682,1.1619494218683033,-5.415857152284873,unknown
3.2412782108002505,-9.026101585978681,-9.205909940241503,2.118017513218633,-7.25827278358771,-1.117972395264519,unknown
-1.8659265087196268,4.7519406162874995,-4.909522097967546,7.204998328217948,4.532167010912342,-3.3700640697161806,unknown
2.4446832300945314,-9.687544263713882,-10.858536507348513,4.195523262856519,-8.506330020039295,-1.216170221306514,unknown
-1.5255444470673156,7.517875985933994,-5.12740048883164,7.360432485567844,3.360560090711346,-3.9837784307688358,unknown
-4.602267122073199,-4.052889098621099,7.746099744952886,-0.08019087278811157,3.919639758283004,-4.696140533179006,unknown
-4.089316584690203,-7.2069324870134714,10.31320673929328,-5.445651982320238,0.88277178992051,-9.984843171164798,unknown
-8.883998443737811,-8.050665335645704,0.36054138846650163,-0.3845330891438368,4.327390223663636,4.396576650886997,unknown
-1.4661841210843445,-7.429753739689386,6.70710818440412,-2.023517313638856,5.0195775147307655,-4.661124499341325,unknown
0.8809204017793979,-8.006285145744682,-9.160466375608069,3.764670556566061,-6.817687695683838,-0.7974481793726698,unknown
-9.463920827756262,-5.113140918601989,0.12810167386651547,-2.4243194577857254,6.384534840481805,3.9216416470630597,unknown
-3.835285367223233,-6.71544641081147,9.42504096029827,-3.3858927935141736,1.574592794475512,-8.040885918644161,unknown
3.4168934776577418,-9.447502472255843,-9.77084906068194,3.372455303538589,-6.096329730876545,-1.2399171484305227,unknown
-1.1953536957155295,6.863815219426397,-4.138085492157768,7.06882392843194,6.241046229044085,-3.019765716685256,unknown
-2.6710841354480284,-6.173172324753144,6.451751755707546,-1.672532042884126,3.951339132154061,-3.6576119170522925,unknown
-3.762234361695311,-6.357708788242639,9.391253145487642,-3.747356729589964,1.8662226437412994,-11.594330507858933,unknown
2.4986295301584738,-9.289668781548283,-9.26486405642495,2.7517589703189307,-6.538317875430741,1.0909450124398905,unknown
-8.80018446769482,-6.0841292662356095,-0.837729873092623,-1.4970824312882298,3.56048419447141,4.44167906050076,unknown
-5.882037388110608,-6.041229785910181,8.983600289826658,-3.5800356833953035,1.168809363802332,-8.999760499089078,unknown
-4.228855607821431,-3.740444775888966,7.970059435069318,-0.9806454496336605,2.7641041546586242,-4.447210919546949,unknown
-4.5866705989555845,-6.670965284178359,6.0534452720675365,1.1033259128223707,4.813650888568615,-4.054414631738904,unknown
-4.001445241352137,-6.816094622645491,7.036224806583142,0.576292621218588,3.741505530098943,-4.785716170287705,unknown
-3.078304190035379,6.864035999760975,-5.563421031903482,9.34263035177555,6.229665436463275,-2.466353924568403,unknown
-4.158625174152587,-4.967944607249409,7.664661186789443,0.016877412423596617,5.345405733829898,-5.2266286934514605,unknown
-4.788337049048719,-5.983466256402413,4.751937164588452,1.2955146142279068,3.0990063289206704,-4.030866622867102,unknown
2.731624212725638,-7.4411154289199395,-9.624979346501881,2.347674840548348,-8.237331597030995,-0.2965346816014376,unknown
2.6333579168901013,-9.227120932131886,-9.291098360568855,3.205667962230596,-7.105894152125808,-0.46788824221777825,unknown
-2.98991423744632,6.33374321580822,-4.942449919237788,8.178144617697074,4.461202227595714,-2.876663679583452,unknown
-4.121520410215711,-5.493751911678956,6.60825759975964,0.49767674492391656,4.5287789826657505,-3.515990682985866,unknown
-4.587433627161983,-7.801041435004045,10.06233243647429,-5.087005767051236,1.6600516025265126,-9.466993724719512,unknown
4.676510074011906,-9.46749252058682,-10.725936362157498,1.5523608493589698,-7.285672649967477,0.223912498945543,unknown
4.285763530475051,-7.369261975680528,-10.123899649910257,3.05384059751808,-5.306325821085032,-1.2863325950763136,unknown
-10.087329470056998,-5.798892766169587,0.9818799399589926,-0.7709600541774436,3.099906312838759,2.934812111971554,unknown
-3.776711611549539,-8.360705753615731,9.794674471713295,-4.836876282630313,1.2643445147157237,-8.655427150945192,unknown
-2.5117002564653887,4.663959024565909,-3.3615652259441067,6.723521568604137,6.240461413190409,-3.0293298730661657,unknown
-9.256605248728834,-5.284314233821296,-0.8762574018015347,-0.7568753656548782,2.487468913763869,3.427372416050043,unknown
-4.224934984938216,-7.1243878663985285,6.906357671172226,1.6546156735244688,2.9701473021521823,-3.831881859987517,unknown
-3.7716322762439907,-7.420696810580919,8.05209064881226,-1.249810245251275,2.6505391252468913,-4.6901574741039385,unknown
-4.211268354300953,-8.157499359536214,11.813255515056209,-5.528798582571641,3.027337758424391,-9.960408965313501,unknown
-8.037621948498812,-6.223497593954936,0.7599939926559556,-1.6603045518272206,4.433895574450277,3.8862877628771546,unknown
-5.331708436018123,-5.352769175077178,10.041034865638496,-5.956071340698156,-1.0953342161785522,-10.389252044156246,unknown
4.702065470216549,-7.796721026693535,-8.532006337359803,1.80863796123557,-6.97179997536189,-0.041980380242466864,unknown
2.825798688690318,-9.60668864830728,-10.485875701373097,2.341521013933407,-7.039981896897612,-1.7453998438170082,unknown
-3.1175305745293995,-5.4959358624107715,4.557266035068453,-0.13930917124645867,2.4312967304590924,-4.305303071477877,unknown
-8.452511132034187,-5.671881546811751,0.28922492452321524,-1.766059710244745,5.483673382745105,3.8076468589557266,unknown
-3.812803174843188,-6.561097563240202,10.898574220751568,-4.713462796998177,2.686947206703983,-9.674412426462359,unknown
-3.5969633790414433,-8.662929744616275,9.74503063031731,-3.784001807881868,1.942148843023363,-10.270979077457236,unknown
-4.361740528393662,-7.098987897464534,9.617710216392778,-5.378171320643923,0.7810492435320431,-9.177557770848765,unknown
-5.3498105790204145,-8.466148869513578,9.735608362920521,-4.457369349724606,2.756307215757302,-10.579097276689307,unknown
-3.1416303209517267,6.432584038246257,-3.6633438688194713,5.454027134296554,5.427252244615668,-3.85428944252861,unknown
-8.53991941038206,-5.784045395378491,0.3267945503444091,-1.7549570191896717,3.8973069070228954,4.0022470648944894,unknown
-3.1063966315670704,-3.9679894836299194,7.03066586933694,0.06997272199487345,1.4419940844987251,-7.844582861374532,unknown
-4.7606696137179165,-6.62705535433438,6.600542498028962,0.9549575392050322,2.0448551120607434,-4.791004951034661,unknown
-10.172772671692234,-6.971128094384917,-0.6708499246762222,-1.135377114053997,2.752837916458228,3.7964124110820068,unknown
-4.178126756886197,-6.195674152604231,7.707645249188465,1.4462412178114918,4.793888403899674,-4.716381194908975,unknown
-1.0894256097410366,6.793712939554719,-5.96414884765462,7.106098209179687,5.520800150082697,-2.0322934859762074,unknown
2.2782237918281827,-9.108761444248435,-10.679386802496165,2.987398232296009,-7.932474417540528,-0.4358915792126968,unknown
2.790732319321882,-9.782767247913846,-9.117887116861459,1.8705934285364794,-8.376297344138287,0.10917810843523879,unknown
-3.7657650291273903,-6.414827823344728,7.002846851608234,1.7029315102909306,3.51565918352345,-6.274115908372698,unknown
-1.5912035793455732,6.121054738393803,-4.062536209856503,6.216086971991377,4.052586556343234,-2.7424090802458756,unknown
-1.797402259880048,-4.414810444081473,6.658891345272662,-0.41921623377323314,3.1859108408538983,-3.9066013179102583,unknown
-5.594331732392646,-6.122577749424196,7.111460106521906,0.03541722955351073,3.805390904188163,-4.638762547806203,unknown
-9.80689715722056,-6.6120758721214985,-0.8196375436101473,-0.6379894966701396,3.5238917784566057,2.812716228583464,unknown
-3.0994624523979435,-6.205123908768238,7.150978875617779,-1.8846177376925006,2.6054388229184275,-3.6830317925984315,unknown
-4.411143037833539,-5.67924093900279,6.841010474404346,-1.8415796301048946,4.6961208712575475,-4.336247155222322,unknown
-7.760618970840532,-5.064460438012351,-1.136446948313572,-1.6394464045378314,5.127623892189147,4.710231376589143,unknown
3.181080549074324,-9.093465358995317,-7.93279549593521,4.114410381923956,-6.159091306958949,-0.7228759847979775,unknown
-2.5887506022419924,5.671903238569295,-5.311953671954115,9.051436939416675,5.522990498855389,-2.971241763287698,unknown
-3.3234199116131773,7.10562417118771,-5.163850672559521,6.735685275578803,5.539097894160815,-2.582101032065029,unknown
-8.591549130395599,-4.086954375476361,-0.19401197329778563,-1.3783087436629564,2.0012898754790536,5.635686849984058,unknown
-3.3240963466193483,-6.584355334124966,5.254251155079937,-1.3753019301763514,4.467178907141594,-4.03488837139288,unknown
-9.571572300369281,-5.315050438281614,0.25441851951648986,-1.0418706463695095,3.176436151183103,4.4707000051077355,unknown
4.32601372838368,-8.719088726901782,-8.212343406662066,4.875238943409181,-5.445070431711277,-0.8339619274924255,unknown
-9.478096384473366,-4.344529761431935,0.5928737110847895,-1.706611243399045,4.761063660368714,4.792009585797411,unknown
2.781247748436657,-9.132973421868233,-8.22875565588988,2.4186907540934355,-5.53519514798057,0.44877924535010205,unknown
-3.293944493041292,6.766455198659599,-3.2438592371828374,5.643082160785153,5.335325801049771,-3.303950465236509,unknown
-2.4193708653270254,7.240771276499781,-5.765772219696525,7.937084733028966,5.907981619605552,-2.689991989455595,unknown
-5.1173904571927755,-6.605897155731498,8.977200897624815,-4.175711594639938,0.9692270700911878,-7.943436701467855,unknown
-1.9272503036016044,6.357503471256816,-4.792038714761887,8.412136548326648,6.417179160664144,-3.7170197077228027,unknown
-2.1237990688064765,-6.692875059637942,8.962295460336273,-5.274000359033726,1.188376657634878,-9.198958902979221,unknown
2.2152978364824136,-6.95472975285101,-9.758536588863365,2.839345884881948,-6.927910414463356,-0.8586363000837314,unknown
3.072026085378634,-8.510723784336442,-9.429764087658125,2.2144639430395574,-7.2652946727111,-2.358830452325881,unknown
-8.692544248309389,-5.711192634686317,1.8668552127606626,-0.8042249927029824,4.912012466622144,2.645207009141874,unknown
-8.550903794054948,-6.623694205163413,-1.6993431883051053,-2.1101406533761304,5.4441634737572375,2.8829857204218112,unknown
-2.787942827794561,-7.409811768349831,7.748161293687371,-3.7721739693834526,3.068463875104552,-10.210205138147254,unknown
-4.49739047038504,-5.984415023703317,5.629937775741956,-0.6295633247066924,3.1791568133406543,-4.2087616204047675,unknown
-3.050867045174823,-7.972233277119843,9.986618851454725,-5.875352754794273,1.137273060369315,-8.6487693542828,unknown
-9.867944691449365,-6.590764920965979,1.4455515480324483,-0.26438877763929136,3.9557605474489557,4.034769093531895,unknown
-5.668112866139277,-9.356270708952074,8.232148811820537,-4.562977540189644,2.659671509496139,-8.364863162915386,unknown
-1.0172476886009632,-6.861964324646218,8.853186243811766,-3.2051538001373463,3.3200157009165787,-9.854504982442384,unknown
-4.046247149724821,-8.432350665016966,10.278445507517906,-3.472558072196434,1.8218792609235408,-9.642530533846104,unknown
-2.7479947154081565,-4.25560255377309,7.4321209623218705,0.18197991520705553,2.701154149695686,-4.1083597945202595,unknown
3.7533771566012386,-9.053089725615857,-11.541997875047073,4.061568336430604,-5.356694717441526,-2.7718649255327907,unknown
-9.14082124954162,-6.593448306211309,-0.9783397694361777,-0.21598479235238188,4.649695437296213,1.6485057691473886,unknown
-2.9439063595189405,6.807336566694078,-5.388686545787537,7.24784069625588,4.038794025047971,-1.3909859729451997,unknown
-7.251684459102432,-5.044967060106353,0.6287072590097094,0.04115946892278555,3.936858204095371,4.0962716690591865,unknown
-8.86104134271685,-6.313628773602007,-0.6001746891007026,-0.8075277590731705,2.5938855366161837,4.917587790315541,unknown
-3.6409663274457396,-7.572988998192726,6.736133192966488,0.8667592546959113,4.132833757002791,-6.303373368698072,unknown
-2.420099870647663,5.5228904288085205,-2.680015704556188,8.231147758355444,5.944610703476892,-2.940418936519138,unknown
2.985270792849975,-9.828247919193926,-10.376695487171423,3.1699279620545715,-8.223174183865536,-2.60343093399633,unknown
3.9717551256886807,-8.846391362363532,-9.988529414489527,1.3188129741602381,-6.42642191519934,0.3702808754339939,unknown
-9.119186692655077,-7.062389124003764,-0.7673939061211074,-0.591661774017472,5.260959452789864,4.527539419240799,unknown
2.5814855780879657,-11.973154537636233,-9.983553790495497,3.0329725705330253,-7.451640476859642,0.1666942731055605,unknown
-2.9648085487910283,5.910451776277421,-3.883612706407482,8.196667323855811,5.78886731061818,-2.8964926479243447,unknown
-5.2763735988634215,-5.727268699350319,5.654819074925467,0.9711698322972429,-0.20562082326754494,-3.9050791148471395,unknown
2.426296980923804,-8.352255141407795,-11.256151482461412,1.091974317302351,-8.956980172568244,-1.1086920364036967,unknown
-5.092732208715417,-8.494164283102506,8.54012422329648,-3.7130535408605243,1.8219701618451858,-9.997319858828506,unknown
-3.0148120642530793,6.178597997007062,-5.50703252239622,9.274117943285693,4.154585473041337,-2.8968593949585624,unknown
-4.100229347229468,-8.050468002429877,10.17538033251189,-4.990646076686726,2.3182948869592233,-6.949711202586323,unknown
-5.673649162283221,-8.535679617174363,10.668599623735016,-5.952573580777024,-1.285556265474205,-8.977836297991757,unknown
3.729907068952382,-9.698397023094335,-11.304543985815958,3.0532302373045437,-5.62539856888487,0.19826655747866684,unknown
-2.603415199886415,4.889326112028615,-4.31154327291074,7.588358399491899,4.091941295166992,-1.6624318150630266,unknown
4.26170458966147,-9.867896250686343,-9.981835800732089,3.2753763054713527,-6.937603102682244,0.103526696260835,unknown
-3.4745264385373367,-7.648994070953553,9.500729492227718,-4.451903222664855,1.8660253341058441,-9.069462500733898,unknown
